fourier_period_I,fourier_period_source_I,fourier_phase_coverage_I,fourier_offset_I,fourier_model_amp_I,fourier_total_amp_I,fourier_resid_std_I,fourier_chi2_red_I,fourier_var_ratio_I,fourier_A1_I,fourier_phi1_I,fourier_A2_I,fourier_phi2_I,fourier_A3_I,fourier_phi3_I,fourier_A4_I,fourier_phi4_I,fourier_R21_I,fourier_phi21_I,fourier_R31_I,fourier_phi31_I,fourier_R41_I,fourier_phi41_I,id
0.4983978181826879,lomb_scargle,1.0,14.086394694644124,0.042102256820403056,0.017757070017208814,0.01953969961428639,15.651422873970118,0.336862495469995,0.01457824293934809,1.1266129298692842,0.007541561011530939,4.342760315635974,0.00488467886536801,0.2883853103658252,0.004696076904075071,5.078455086104442,0.5173161843239377,2.089534455897406,0.33506636469775025,3.1917318279375593,0.32212914297098894,0.572003366627305,LMC571.24.4618
1.7501101073040108,lomb_scargle,1.0,18.685499426367507,0.1828812429655467,0.09298856644512707,0.07376317307139303,2.702078110865386,0.45899602111774096,0.08929631003591527,4.741143694506461,0.021576202106344113,2.352408586742118,0.012370185921864802,5.757927252193684,0.007381633045214233,1.8228900290816774,0.24162478939685295,5.436491812088368,0.13852964267940604,4.100866783033474,0.08266448011396345,1.70787117259459,LMC571.15.669
0.4335723417480762,lomb_scargle,1.0,17.751819141607847,0.28265843106044475,0.1390242476094404,0.2616819706867383,81.27547652971175,0.24849482262936962,0.13191010850263674,2.288289362011472,0.042882629550964745,4.56817287805722,0.009008048871134275,0.6611996228986043,0.0027202640540178622,4.006512950265989,0.32508979059863,6.274779461213862,0.06828929923103061,0.07951684404377435,0.020622104589986652,1.136540809399687,LMC562.02.759
0.3241883172552688,lomb_scargle,1.0,18.61905827119772,0.18682724766201592,0.08526277351440827,0.05905193321310962,4.091828928678257,0.5368329760276045,0.0844406148924073,4.817947085270063,0.007410302255204561,3.388693920809146,0.009108056402739316,2.171306870393248,0.001286014390461206,2.4558401029488817,0.08775755913959928,0.03598505744860603,0.10786345426717506,0.28383622894223137,0.015229808452956226,2.0336076834073893,LMC563.18.6470
1.0056606123037937,lomb_scargle,1.0,14.618558889501927,0.018973479576229222,0.007621655960539139,0.007966384070875283,2.599885230311995,0.301831824297656,0.007122799154098064,6.172680149471081,0.002095272184129091,0.24223762204422059,0.0010748813982035632,5.184985124414486,0.0013453015444176695,0.2849778782616382,0.29416415355802744,0.4632479374612313,0.15090716092775633,5.516500597540002,0.1888725928266077,0.7269985090956617,LMC562.02.7934
0.071840260744821,lomb_scargle,1.0,20.330005749162012,0.27260541514563574,0.13913491401767292,0.16638091660910767,1.5338124708845455,0.2732647892169585,0.12900528370628644,4.366011091911827,0.04537851370994091,0.14844569926160003,0.015837588243938442,4.569140993471998,0.020152477928481783,5.789301971042504,0.3517570165052829,3.982794129797119,0.12276697348301459,4.037478332095688,0.1562143607572234,0.89162821775437,LMC563.01.11963
0.983501753739268,lomb_scargle,1.0,17.642164553543918,0.07409599942272632,0.03149440284849884,0.03174774427999241,5.56894981926523,0.3255832477909738,0.027833534338344002,3.0580093036306017,0.014003082300464213,3.449870133334539,0.003274991435932293,0.8516534896816517,0.003221784319403313,3.363047178784634,0.5031011200461633,3.617036833252922,0.1176635132326908,4.2439961931490195,0.11575189410871627,3.6973805786213987,LMC563.01.580
0.2259938895529493,lomb_scargle,1.0,18.677942225191433,0.06148890558855045,0.03000066427678166,0.040595115916273114,1.5284612350379325,0.24688623375008023,0.029068373797339373,2.2856340439979346,0.002271364422412679,2.4668815459510296,0.0049347098942306945,3.0458143410513805,0.005055595291031174,5.5553925789925955,0.07813868220659034,4.178798765134747,0.16976215899227112,2.4720975162371626,0.17392081601392895,2.6960417101804435,LMC563.09.6874
343.8247157839153,lomb_scargle,0.9,14.91186482524557,0.021239609623289687,0.007852650325268459,0.009298956463597798,3.5431852049748933,0.3175959781706096,0.006518602365070596,4.815794776669996,0.002934474811680719,4.616012583854019,0.001568710042987942,2.551641328847425,0.0028460405333858223,3.385141182294145,0.45016932270709825,1.2676083376936127,0.24065128613976333,0.6706276131966078,0.436602874971497,2.971517997152919,LMC563.18.20
0.143960971163274,lomb_scargle,1.0,14.612749165200874,0.011443303524832547,0.004319255330873044,0.009333753779529675,3.5697524916186816,0.08894498851013599,0.003875930841087647,1.3886608288374385,0.00020208691544416945,0.822102605042702,0.001808341328214739,3.753180016946695,0.0005676171664578461,0.8366948756400294,0.05213893738812447,4.327966254547412,0.4665566549962718,5.870382837613966,0.14644667042061146,1.5652368674698618,LMC563.01.24
0.6044198642344049,lomb_scargle,1.0,18.374353107217974,0.06406274638021539,0.02614485628651588,0.02845168663167103,1.3189766052191043,0.31457218630219486,0.015124420571850766,0.566808814102742,0.01883868375657825,0.9229836052035271,0.007006363820287777,1.444368774071079,0.007128833912060498,1.7441437299884874,1.245580527669297,6.07255128417763,0.46324841252615423,6.0271276389424395,0.47134591888621,5.7600937807571055,LMC562.27.9942
293.351162822398,lomb_scargle,1.0,14.26034795815801,0.11816405570993196,0.054842197286522974,0.03070229778904223,38.630525632150565,0.59443439327949,0.0481187497896679,5.4943779296152595,0.005674571961608327,1.5067294616747116,0.02339714388094537,0.519871150877571,0.010612512104120887,0.8709003158016075,0.11792849952279465,3.0843442168033643,0.48623756816660324,2.886293283570552,0.22054837564378313,4.026129826058913,LMC563.01.3
0.4597609510277284,lomb_scargle,1.0,18.668203844625236,0.19520205948869818,0.08556916609212199,0.042515070365076874,0.8852469183808587,0.6728163072267077,0.07641632590005704,0.4399497289076181,0.032482008792537403,0.7244553794275111,0.020195658386735402,1.3255566069918088,0.004436418461466305,1.4200082919685426,0.42506635080859284,6.127741228791861,0.26428460343865245,0.005707420268954655,0.058055898516615204,5.943394683517656,LMC571.15.5107
299.955496692867,lomb_scargle,1.0,15.38274128222356,0.021705033424431634,0.009375093255882566,0.014479747984665989,5.5471140088056625,0.16214128465142974,0.00883104039222285,4.838293342493175,0.002088908675768604,3.41580885705091,0.0011031860168717149,5.838937491341507,0.0020795529096179948,0.7200472801440206,0.23654162850486152,0.02240747924414599,0.12492140992167214,3.890428078221152,0.2354822101651098,0.21642983171007657,LMC571.32.3647
0.5093419117721141,lomb_scargle,1.0,14.251645770200788,0.014865312050835517,0.0061523261671837005,0.008706116777905117,3.1329207331548665,0.19755903629024896,0.0059179145444822915,5.0259397223304685,0.00028515273935573944,0.3907420435894737,0.000961454689080617,1.5925908130210957,0.001350443448538681,5.502081152738619,0.04818466661057287,2.9052332132877083,0.16246511872616548,5.3643275675684485,0.22819583459477277,4.247878184955503,LMC571.24.2
0.103936957946721,lomb_scargle,1.0,19.36639628158933,0.10918041453982404,0.055751095436429,0.0701339511461772,1.4886542892915804,0.25343619453472066,0.0546918920156744,5.158921589428574,0.007720363337865637,3.866977710232189,0.006546016346512435,0.7951688588608059,0.0038114629776711166,4.268107227120734,0.1411610213750335,6.115505145734214,0.11968897226368366,4.167960012113841,0.0696897261586557,2.481976790945197,LMC563.09.7774
0.6036443962770337,lomb_scargle,1.0,16.082019676226338,0.062094961945590145,0.02961215281838468,0.028855899758945838,22.422830437503055,0.3466273664578644,0.029222610328809587,0.10142246963987954,0.004022055119503853,0.1043234269129061,0.0005760575890789585,6.218257779636228,0.00253177218162622,4.96670176624217,0.1376350392469438,6.184663794812733,0.019712735535847827,5.913990370716589,0.08663744111627944,4.5610118876826515,LMC562.19.8168
0.3994995583732579,lomb_scargle,1.0,15.161311525230705,0.1697165269169244,0.09293860952183135,0.03503034600130178,50.20655589198834,0.7854084017777223,0.09168683335186308,4.91251375726254,0.004832289247280353,1.5301791873299242,0.014200426155897835,5.60348068243546,0.0024711550701324936,2.989033140482391,0.052704287743646466,4.271522287164016,0.15487966632462263,3.4323100250070127,0.02695212583740389,2.1885340329709884,LMC562.27.37
0.5878004373250366,lomb_scargle,1.0,19.986115427033333,0.13834245515517649,0.058220245108313674,0.16882757873070844,2.118808345580745,0.10640090772134747,0.0541075356976407,0.908337398124487,0.013202429337839421,2.7291595703389713,0.014845918830919754,4.092071324843536,0.008201589775510512,0.16632036279775442,0.24400352312506257,0.9124847740899973,0.2743780258979175,1.367059130470075,0.15157943657500805,2.8161560774793926,LMC563.09.7509
0.9756520605164304,lomb_scargle,1.0,14.671862242932818,0.05708364424579777,0.026730785931335575,0.01881833963601387,14.502462844022798,0.5041062679524244,0.02644222354516629,2.9661973439168037,0.003215612022720867,1.1401013087930405,0.002042762635604547,1.9836690934916201,0.0009114223105960907,2.5689743906898417,0.12160898712728299,1.4908919281390194,0.07725381460886897,5.651447676100382,0.03446844434392134,3.2705556293818,LMC562.27.24
741.4031520000002,lomb_scargle,0.85,14.84849308923995,0.016874552804495912,0.006387789283716164,0.007729693909523299,2.4468297344777405,0.3138530841270021,0.004539082366571797,3.4990770703455047,0.0025426055542510286,2.796303497645552,0.0036473010670695846,5.207079584563241,0.0006579780575983706,2.8363520532393247,0.5601584965666454,2.081334664134129,0.803532690644752,0.9930336807063131,0.14495838684137324,1.406414386216479,LMC562.27.20
0.2186065594141892,lomb_scargle,1.0,19.585875454792426,0.2699372006633216,0.12281678147539689,0.08717467092715855,1.4116589822310066,0.5098976003400897,0.1174771706587907,2.881879986799703,0.023807512071245547,0.013420063807434273,0.012999573574435536,2.327209111403349,0.02339422240300147,2.9440280651922315,0.20265649860085438,0.5328453973876144,0.11065616835625408,6.247939765363412,0.1991384561937516,3.9828787323525923,LMC562.10.2909
0.2525481610962243,lomb_scargle,1.0,14.77852707853694,0.014969463870906589,0.007266398656016453,0.011273363799807463,5.204947445664907,0.17192701631546803,0.0066913307715952075,1.734288625243522,0.0012295064801388332,2.4847024599654075,0.0017513644169366409,2.7248086107393776,0.0018567925106606823,2.0732048362833866,0.18374618175477223,5.29931051665795,0.26173633866243873,3.8051280421883984,0.27749226185959786,1.4192356424888857,LMC562.10.8581
26.660493526527645,lomb_scargle,1.0,14.205998507361224,0.018435383433201467,0.008923141452401388,0.009382666214491082,3.608864639322024,0.30789151381844937,0.008572786778003424,0.20049948573508983,0.0014568161406983541,2.526987847742102,0.0016049931625393224,4.8958415573121785,0.0011964380129603027,5.8766841354569115,0.1699349556245049,2.125988876271922,0.18721953596903998,4.294343100106909,0.13956232015827058,5.074686192516552,LMC571.32.3622
0.7723159015993464,lomb_scargle,1.0,18.867055215596466,0.0992013276474406,0.05103615713968921,0.06037598897511493,1.2822603077357915,0.28119626363128336,0.049949710516881615,5.743555607526206,0.008960073367179421,4.644828141059735,0.004993736620177221,1.3379291390774248,0.002120244016579066,5.117907507037793,0.17938188779194555,5.7240875403664955,0.09997528651321165,2.956818238037563,0.04244757366236352,0.9932409984717268,LMC571.24.772
741.4031520000002,lomb_scargle,0.85,16.92553808297874,0.08079996522386114,0.03557772900011463,0.02904526043168317,10.66280353803212,0.5024186188184009,0.03345604210279274,3.6024244987720544,0.009675590045082305,2.6284010035180536,0.0037927558071568315,3.7054854434921736,0.006202097087964659,5.274790192883232,0.28920306877168345,1.706737313153531,0.11336534654947221,5.464582561535183,0.18538047832761845,3.4314628121541872,LMC562.19.8354
3.0513686815613994,lomb_scargle,1.0,14.633107099266747,0.0240074396371838,0.01113360657487546,0.0052975831326426805,1.14938325459227,0.693488890341889,0.008676717423132687,2.314921495134224,0.00695677899526416,4.551921122735919,0.0005174296440644213,2.5512562228005122,8.522146273353154e-05,1.995616661985237,0.8017754475577296,6.205263439647058,0.05963426245562873,1.889677044577427,0.009821855268252211,5.3023012958075135,LMC562.10.8579
2.1833972075568897,lomb_scargle,1.0,18.888458825202243,0.13215634653934955,0.05304076510145192,0.04732997486201269,1.4926198906794088,0.40338553423731915,0.03682632894004854,2.5902009898590683,0.0375397546962432,2.5462086673476114,0.004478342860299765,3.3399301905647727,0.005277833070326551,1.345591264233075,1.0193727090570468,3.648991994809061,0.12160709441308387,1.8525125281671544,0.14331683939820897,3.5511579191559743,LMC562.27.1116
0.4295474330526121,lomb_scargle,1.0,20.556167236331454,0.24954998272833306,0.09465719883762919,0.2783455710518653,0.6751568118096343,0.13470234364250622,0.08676227601742886,3.732807696911165,0.00909063676511149,5.96279691283069,0.013307283586333409,4.5487954796406065,0.03424279893378551,6.020037326122854,0.10477637496837171,4.780366826187946,0.1533763773516065,5.9167430032662836,0.3946738203007353,3.6551771528373678,LMC571.32.5994
1.0025297041783838,lomb_scargle,1.0,14.690525382249694,0.04311967778695725,0.017877564850246167,0.015589876885933095,10.061395621396784,0.3970157165192867,0.01610796018867705,1.9852877069701225,0.004913284669994223,3.495933482662049,0.005592859113570343,5.166131670254999,0.002172672138659063,3.045126966459889,0.3050221513117454,5.80854337590139,0.34721088505680525,5.493453856524218,0.13488189151264005,1.3871614457589851,LMC571.15.13
1.0003229596675858,lomb_scargle,0.7,15.067131995839983,0.014291016700409494,0.005898005746788949,0.005429742271412271,1.2060026594258058,0.22746406558341292,0.005453734359448263,5.509816696944291,0.0017613519264643147,3.4279682354056202,0.0007862874181946545,0.5277969948076359,0.001150062960388752,2.4291923211737374,0.32296254463015417,4.97470545587621,0.1441741321398354,2.847902825513522,0.21087623352911164,5.522666762114916,LMC562.27.58
2.6444286512065283,lomb_scargle,1.0,17.859625315710495,0.04219930975827089,0.019090259417680982,0.026535899509110204,1.368094860830605,0.20026854440754205,0.018349529392160304,2.2364458211667695,0.003185613207582636,1.8982706191056697,0.0014322163272652213,1.0641591317838843,0.003941243535255396,4.042340557548204,0.17360735196531332,3.708564283951717,0.0780519378266521,0.6380069754631625,0.21478717252221532,1.3797425800607126,LMC571.07.356
0.6704014549110262,lomb_scargle,1.0,15.763100152478666,0.03764531289121602,0.017768098846301657,0.013143873612729784,6.085231241906585,0.4848930421990312,0.017078233715355322,2.61135599460379,0.004271035244763924,4.902804897456763,0.002370869821059845,0.4549745497755768,0.0004201237974919702,0.6123850357914846,0.250086473575061,5.963278215428769,0.13882406462959673,5.187277180323379,0.024599955972860937,2.733331671735497,LMC562.10.94
0.4641536018542276,lomb_scargle,1.0,20.19256330054094,0.34633323949240324,0.12962623555043445,0.18257700453186804,0.8404451694402293,0.25144544219476406,0.08721984046970815,0.23521569595580016,0.06183901017401785,6.225373435524038,0.05838386791151416,0.2620222079247652,0.044304866096219774,6.268296142307416,0.7090016427569003,5.754942043612438,0.6693874650205436,5.839560427236951,0.507967749741609,5.327433358484216,LMC571.24.1390
0.9634066498251502,lomb_scargle,1.0,15.293910089169735,0.007954003312766845,0.003314610060169094,0.007653454381418768,2.395703503118629,0.08348498939127935,0.0031645108307970346,2.5996967299874334,0.00028462186510240474,1.5578919706779206,0.0003605386020968415,1.9299347998997347,0.000872647330280744,1.0131809155011762,0.08994182049638237,2.6416838178826403,0.11393185910064775,0.41402991711702164,0.275760576259729,3.1807646099106144,LMC562.19.8142
0.9936274491469568,lomb_scargle,1.0,14.888878074950853,0.009966271931058713,0.004485047154162464,0.0071585360862799615,2.098735658771384,0.1558753273708866,0.0041265850277798265,3.1492806311834416,0.0015313481055402123,3.740914444496978,0.00044903452380612365,4.347239290535143,0.0007350407877477237,2.1225627647962306,0.3710933120804017,3.725538489309681,0.10881504216761818,1.1825827041644033,0.17812326240692736,2.0918108544216363,LMC562.10.8633
0.6142743597943108,lomb_scargle,1.0,20.074734273073883,0.20098365982198896,0.09889487786652676,0.3007824490404089,2.6955799125524345,0.16219758923598593,0.0927311213268068,1.7590537221038078,0.013969857781683163,3.1737744972351916,0.024968691747674594,2.8012933233959383,0.019040575403002802,4.247468111848006,0.1506490764028402,5.938852360207163,0.26925902965929754,3.807317464264101,0.20533101649767857,3.494438530612361,LMC563.09.2978
